train,dev,test
0.43146107921204374,,
0.43143747818851763,,
0.4314282954948252,,
0.43145218478159225,,
0.43148990048292385,,
0.4315189709043963,,
0.4314957430894755,,
0.43149054514943963,,
0.43147942739401374,,
0.4314485219282161,,
0.4313956912796155,,
0.431437482436498,,
0.43139399817005547,,
0.43137567137451355,,
0.4313428281225453,,
0.4313496058497626,,
0.43134774257900105,,
0.431357075887951,,
0.431344312120724,,
0.43133140932740094,,
0.43131184979602727,,
0.4313636183621556,,
0.43137430157593765,,
0.43138474354809536,,
0.4314229436469151,,
0.4314234369437871,,
0.43139087645431257,,
0.431360945719799,,
0.43132822927147657,,
0.4313804082993149,,
0.4314123140331341,,
0.43138249098644144,,
0.43135354544861904,,
0.43134628465767133,,
0.431334087761437,,
0.43136551455166144,,
0.4313821234700988,,
0.4313753814445616,,
0.43133882931826734,,
0.43136779030743233,,
0.4313825822073566,,
0.43139308113641234,,
0.43142635009211044,,
0.431467101428074,,
0.4314904060183997,,
0.43149049801850303,,
0.4315167091055397,,
0.43151217363815225,,
0.4315014669636877,,
0.4315001673920439,,
0.43152331170858815,,
0.4315222947140737,,
0.4315008915362803,,
0.43151192014503315,,
0.43150837183748236,,
0.43152104884405446,,
0.431546459814972,,
0.4315356124583975,,
0.4315131938204402,,
0.4315141843127977,,
0.4315107108233759,,
0.4315437302816015,,
0.4315180360883861,,
0.43151573808748883,,
0.4315239929214075,,
0.43151853957037994,,
0.4315563720235259,,
0.43154434787904894,,
0.43156586700170213,,
0.43158885683950504,,
0.43160191511247525,,
0.43158820064826514,,
0.4316449494650246,,
0.43162102549077624,,
0.43163914817010596,,
0.4316391457550062,,
0.4316218658464964,,
0.4315966773894741,,
0.4315764495429548,,
0.4315766324211817,,
0.4315619795884794,,
0.4316009579996889,,
0.4315857227506309,,
0.43155596512346733,,
0.4315764152736615,,
0.43153395784098914,,
0.43153544557084306,,
0.43152113698655487,,
0.43158025226868074,,
0.4315621721403353,,
0.43153011765516974,,
0.431521749843908,,
0.4315039243493029,,
0.43147876624829334,,
0.4314300328467493,,
0.4314067900987843,,
0.43140317012964524,,
0.43138614929452235,,
0.43135990288838283,,
0.4313581702482401,,
0.4313177747236858,,
0.43132956100203595,,
0.43135221278526753,,
0.43137565252287813,,
0.43135666958140695,,
0.4313617792638003,,
0.43135899204064293,,
0.43136303609143245,,
0.4313782732303031,,
0.4313930633627732,,
0.4313834064002464,,
0.4314233325174468,,
0.4314921340001727,,
0.4314574038725904,,
0.4314524828398932,,
0.4314443980878358,,
0.4314218605009725,,
0.43139937939172124,,
0.43144779337189254,,
0.43142253878294007,,
0.4314113664781247,,
0.4314005017299687,,
0.4314285613500919,,
0.4314170361641151,,
0.4313866565563342,,
0.4313751986342161,,
0.4313479434956505,,
0.4313266426579293,,
0.4313480235124265,,
0.43136197424898887,,
0.4314198382421311,,
0.43143789227404405,,
0.4314201776438685,,
0.43141459478126915,,
0.43143601666973985,,
0.431480299196415,,
0.4314919169444605,,
0.43151839486262794,,
0.4314946753577388,,
0.43147780458001295,,
0.43145704900282095,,
0.43148041189122793,,
0.43149190721042613,,
0.43152044333122913,,
0.4315182808794553,,
0.4315091979147499,,
0.43151361223145507,,
0.4314773744370048,,
0.4314870163735004,,
0.4315000780928735,,
0.43153022402800945,,
0.43156648307159007,,
0.4315554111784684,,
0.4315564470688671,,
0.431574562709962,,
0.4315977076670432,,
0.43161242907905556,,
0.431630127462198,,
0.43165593295088756,,
0.4316481440842392,,
0.43164851064839166,,
0.43164777048729464,,
0.43162448198802894,,
0.43164823961962434,,
0.4316546889854306,,
0.4316412048012479,,
0.43162428998687224,,
0.4316220797779699,,
0.4316044759779374,,
0.43161288757757477,,
0.43157535603871905,,
0.4316057228851732,,
0.4315825215385278,,
0.43155593126917763,,
0.43157302059504005,,
0.4315985061107064,,
0.43161714183702515,,
0.4315869095175672,,
0.4316169124165852,,
0.4316156594586418,,
0.43159355049887604,,
0.4315539028862655,,
0.43157555695135885,,
0.43154826252690803,,
0.4315202118179206,,
0.43154891515780974,,
0.4315577809923465,,
0.4315677955699545,,
0.43156688434322626,,
0.4315610017234309,,
0.43155674573909664,,
0.43152783900204394,,
0.4315057819234697,,
0.4314997705270857,,
0.4314845585443004,,
0.4314837492085396,,
0.43148933550077273,,
0.43148186290489765,,
0.43148959288647737,,
0.43146084446991745,,
0.4314797008742851,,
0.4314847558260866,,
0.43147677927896255,,
0.43149988796437544,,
0.4315186309612934,,
0.4315124050880865,,
0.43151211079544727,,
0.4315078628432213,,
0.4315442209434119,,
0.43152460104230816,,
0.4315318127550285,,
0.431545805030585,,
0.4315444218568832,,
0.4315362138752916,,
0.43152818078454663,,
0.43152745058707365,,
0.4315333246004896,,
0.4315265898024224,,
0.4315520016386032,,
0.43154478278061775,,
0.4315674982625054,,
0.43155906143473344,,
0.4315469206969359,,
0.43153654792535207,,
0.4315379090741158,,
0.431526317974401,,
0.4315562505916658,,
0.4315790735224073,,
0.4315766314962296,,
0.43153555249219056,,
0.43154910571232075,,
0.43157198673239033,,
0.43156816728864184,,
0.43156058961291127,,
0.431558143269762,,
0.4315724036631643,,
0.43153561026628784,,
0.4315293304334716,,
0.4315319703216101,,
0.4315589239336636,,
0.43160786339333773,,
0.43158056380339377,,
0.4315627096127719,,
0.43153145982868546,,
0.4315614563252766,,
0.43155643641452307,,
0.4315727289105385,,
0.4315460994172915,,
0.4315210685034717,,
0.43148140766118703,,
0.43150507994368054,,
0.43149953094917415,,
0.43149983735751213,,
0.4314788076534908,,
0.4314725496902975,,
0.43145530693637046,,
0.43141660038853863,,
0.43142167734889353,,
0.4314777179222022,,
0.43148369568684103,,
0.4314644178812461,,
0.43143746361034396,,
0.43147822618175347,,
0.43149352454157497,,
0.43147860454763926,,
0.4314630179176087,,
0.4314489233806408,,
0.43143027561007385,,
0.43142089430803193,,
0.43141841936276915,,
0.4314288971814471,,
0.4314013373613555,,
0.4314113461113618,,
0.4314115813364032,,
0.4314476664560471,,
0.43145345475161617,,
0.431476248191638,,
0.4314507282353483,,
0.4314231690484645,,
0.43145587579792927,,
0.43146428984211416,,
0.431439783802134,,
0.43143970738819315,,
0.43140397233316363,,
0.43141321986544384,,
0.4314145312134747,,
0.43137944920694504,,
0.431367344042465,,
0.4313742881114208,,
0.43138499861713386,,
0.4313745919658062,,
0.43137507989409535,,
0.4313928081356373,,
0.4313593072249604,,
0.4313441360459923,,
0.43136608751992356,,
0.4313761250449396,,
0.4313846105312589,,
0.4313648801260126,,
0.4313695082632337,,
0.43135823516467314,,
0.4313460440240934,,
0.43137464171022544,,
0.4313904637878163,,
0.43140268320595465,,
0.43139333897979815,,
0.4313950826946989,,
0.4313970868199114,,
0.43135567597410973,,
0.43134576336960784,,
0.4313522689809737,,
0.43133877039347424,,
0.43131797998470445,,
0.4312837702235361,,
0.43128631517217664,,
0.4312946581446657,,
0.43128320719063845,,
0.4313116949399312,,
0.431313930224502,,
0.43128821136449386,,
0.4313026064546346,,
0.4312869459787679,,
0.4312893292393352,,
0.43127405322909573,,
0.4312923169011515,,
0.43127061253001203,,
0.431257770154976,,
0.4312642479504143,,
0.4312929665510449,,
0.431327933606034,,
0.4313270330563212,,
0.4313525089787959,,
0.43139585520470314,,
0.4313632271097765,,
0.4313438514693779,,
0.4313236948002976,,
0.43130131685154066,,
0.43131515742322396,,
0.4313044328656461,,
0.431276358784231,,
0.4312811090282734,,
0.43129130050609926,,
0.43128312630920995,,
0.431267760251644,,
0.43128544157230336,,
0.4312830909390657,,
0.43129885033210574,,
0.43128130610322124,,
0.4313074418332593,,
0.43129127358306757,,
0.43128670213444986,,
0.4313037694593291,,
0.43129459031973255,,
0.43130158310605515,,
0.4312876280312235,,
0.43125936194857,,
0.4313006407308734,,
0.43127026441502303,,
0.43132585302856125,,
0.4313752323067816,,
0.4313943939463013,,
0.43143422595367464,,
0.43141707909422194,,
0.4314518169558792,,
0.43145827667493253,,
0.43145687589068105,,
0.4314166955970633,,
0.431437460462454,,
0.43147215788629645,,
0.4314776687683042,,
0.4314543891141748,,
0.43144383255621316,,
0.4314789752568483,,
0.43149888446572293,,
0.4315121869306591,,
0.4315011984988301,,
0.4315174707624175,,
0.4315058785670917,,
0.43148035039246757,,
0.43147587221427464,,
0.431486604274309,,
0.43147648328179455,,
0.4314715163065837,,
0.43145540697423584,,
0.43143812762682665,,
0.43144558281785633,,
0.4314488409310097,,
0.43145336221877195,,
0.43145263969922326,,
0.4314851608328417,,
0.4314465166830737,,
0.4314207842847896,,
0.4314073164505188,,
0.4313878428843305,,
0.4313848778479078,,
0.4314344480299791,,
0.4314119039877172,,
0.43137726796082365,,
0.4313705162422565,,
0.4313492463502957,,
0.43135928515887345,,
0.43139039868848367,,
0.4313654737877509,,
0.4313500082659832,,
0.4313432659228595,,
0.4313617737097964,,
0.43138092999120664,,
0.4313527761059105,,
0.43135968540531466,,
0.43135111165317896,,
0.4313705411264238,,
0.4313944133594977,,
0.43136276821315406,,
0.43133879596679603,,
0.43137361713754774,,
0.43136052326455626,,
0.4313650381944963,,
0.4313945699726517,,
0.4314310486515283,,
0.4314471798110061,,
0.4314402443648295,,
0.43145053246684956,,
0.4314351641778726,,
0.43144424940550863,,
0.43142508874512353,,
0.43141711352999706,,
0.4314176593286794,,
0.4314212929491055,,
0.43140918752525975,,
0.4314279824567028,,
0.4314111524979258,,
0.4314164841974348,,
0.43144777707143395,,
0.4314278199465617,,
0.43146131520505804,,
0.4314541945727488,,
0.43143392242655354,,
0.4314217950518544,,
0.4314038981530693,,
0.4314431188874467,,
0.43150504227696346,,
0.43150816612194526,,
0.43151058209836485,,
0.43146827151312445,,
0.43143232834668027,,
0.4314124209688302,,
0.43140992703292963,,
0.43142168293823374,,
0.431405753796214,,
0.4314062016998814,,
0.43139678602234816,,
0.4313453000524511,,
0.43131417344489736,,
0.43134583207488514,,
0.4313090593901189,,
0.4312855528751914,,
0.4312999045433968,,
0.43131868661876216,,
0.4313152925849579,,
0.43130531578287795,,
0.4313341772422082,,
0.4313019150001496,,
0.43131752263799134,,
0.4313265821256383,,
0.4313628009766376,,
0.4313920295745188,,
0.4314021458107812,,
0.43141893338504717,,
0.43139700672503634,,
0.43141274170193067,,
0.43140847671276156,,
0.4314703171634608,,
0.43145624412516237,,
0.43144380878357214,,
0.431428195944201,,
0.431439263731709,,
0.431466704924925,,
0.43145402784439874,,
0.4314279773548494,,
0.43142363593257416,,
0.431430486479346,,
0.43143398988209064,,
0.431453259244916,,
0.4314409746989634,,
0.43141657974938935,,
0.43145972674986965,,
0.43144846152481725,,
0.43146341589858206,,
0.43145486827329943,,
0.43147257825148233,,
0.43147239436450074,,
0.4314739051450005,,
0.43147065101578685,,
0.4314825934063111,,
0.43149391975569423,,
0.4315043606340307,,
0.4315510436208483,,
0.43157972414875595,,
0.4316015682696023,,
0.4315917408198784,,
0.4315590960127933,,
0.4315440591750915,,
0.4315179372228417,,
0.4314925993820868,,
0.4314951932787047,,
0.4314826980818879,,
0.4314829956234019,,
0.43151945744485753,,
0.43153531666723016,,
0.43153562195759354,,
0.43155244622311917,,
0.4315514723990979,,
0.43156232728349153,,
0.43153470626210727,,
0.43155745128669104,,
0.431540883150816,,
0.4315528784668206,,
0.43154419929229565,,
0.43155984928973834,,
0.431540867179098,,
0.43151093662876744,,
0.4315038426880246,,
0.43150967273597174,,
0.4314907805037719,,
0.4314708611226044,,
0.43145439209617686,,
0.43142560310515243,,
0.4314325333667247,,
0.4314336705801996,,
0.43144230582061677,,
0.43141700967900315,,
0.4314256716094286,,
0.4314062747979914,,
0.43143990537233284,,
0.4314235696497389,,
0.4314237233260842,,
0.43140026507222706,,
0.43141289176428516,,
0.4313803713452919,,
0.4313404186668409,,
0.43134591167828484,,
0.43132638848571364,,
0.43132905668779914,,
0.43132221007891625,,
0.4313275962863563,,
0.43134093064141,,
0.43134497234825525,,
0.4313415059701236,,
0.4313267714869635,,
0.4313090870279796,,
0.431309287088428,,
0.43130916611080555,,
0.4312836895046169,,
0.43128528100908725,,
0.4312903309774371,,
0.4312830435076782,,
0.4312431200651112,,
0.43125897536704266,,
0.4312668854896448,,
0.4312851330527855,,
0.4312540733340244,,
0.43124593515476695,,
0.4312166298594093,,
0.431258153072141,,
0.43127165212558144,,
0.4312738006017926,,
0.43129425665405835,,
0.4312701006139197,,
0.4312772874953316,,
0.43127030345497014,,
0.43128813971444246,,
0.4312796461945924,,
0.4312805402958602,,
0.4312653230037449,,
0.43127538503342927,,
0.43132336738454236,,
0.4312963572994345,,
0.4313223042036565,,
0.4313180466266668,,
0.43134221270700734,,
0.43133809905877696,,
0.4313319842884758,,
0.431323702589895,,
0.43136345580483987,,
0.4313585692455174,,
0.4313616594399271,,
0.43138754180984495,,
0.43138623914461444,,
0.4313966209670472,,
0.4313996521962692,,
0.43140156650749306,,
0.4314164931559058,,
0.43141347025493976,,
0.4314040658260359,,
0.43139168042516024,,
0.4313886141010148,,
0.43138706983928304,,
0.43139093908780296,,
0.4313922129987607,,
0.4313892399112407,,
0.4313942071522747,,
0.4314307159758464,,
0.431408128075937,,
0.43141563566438773,,
0.43140941537578914,,
0.4314221761328477,,
0.4314040598523746,,
0.43141804232775066,,
0.43140079017888655,,
0.4313829723440611,,
0.4314532924080181,,
0.43143588903852487,,
0.43143051445657093,,
0.4314209528971954,,
0.4314869579939029,,
0.4315212023787081,,
0.4315860228628139,,
0.43160825060473546,,
0.43160536411683287,,
0.4316851231515097,,
0.4316657930468675,,
0.43166414859339086,,
0.4316384388414359,,
0.43166233248874913,,
0.4316622681257256,,
0.4316584617244491,,
0.4316503383408956,,
0.43165657298141874,,
0.4316349396783093,,
0.4316135823858802,,
0.43159330070145147,,
0.43161864756193896,,
0.431594399895397,,
0.4315729742133073,,
0.43162663224998443,,
0.4316247942479571,,
0.4316273477698777,,
0.43165415083421205,,
0.43171012365733136,,
0.4316776746054991,,
0.4316762234354854,,
0.4316694502172206,,
0.4316702829272701,,
0.431674864777027,,
0.43166091238670923,,
0.43164841660611475,,
0.431641561525382,,
0.43161617060273344,,
0.4316221201707206,,
0.43166683787676385,,
0.4316541513430953,,
0.4316509317089624,,
0.43163803933392103,,
0.4316656501519431,,
0.43165246703456844,,
0.4316988346839898,,
0.4317323678342099,,
0.4317238333269825,,
0.4317126541535593,,
0.4316835568677609,,
0.43165952396454504,,
0.4316452107688297,,
0.43162933587171565,,
0.43161823991967946,,
0.43160216208106483,,
0.43157467299406493,,
0.43156213064322885,,
0.4315333338074707,,
0.4316190753974679,,
0.4316351625456143,,
0.43162992188754024,,
0.4316088604349141,,
0.43165240310859043,,
0.43166664834973734,,
0.43166048957792535,,
0.43164770048878376,,
0.43165102530161203,,
0.4317165760592039,,
0.4317272375753993,,
0.43172483940046663,,
0.43172970214170914,,
0.4317326198912777,,
0.43174664193607926,,
0.4317613188870375,,
0.4317604541318055,,
0.43179252560973597,,
0.4318112609105243,,
0.4317963068518216,,
0.4318123559204395,,
0.43178472277582863,,
0.4317805775889854,,
0.43180036126636145,,
0.43180637003978095,,
0.4318169744763686,,
0.43186202168929966,,
0.431868758246192,,
0.43186314357214206,,
0.4318389470213147,,
0.4318385592986414,,
0.43185044318261834,,
0.4318292385563056,,
0.43184081974886834,,
0.43180873464552166,,
0.43180881542605243,,
0.43180366163186273,,
0.4317793576052133,,
0.4317548957690144,,
0.43177227229304466,,
0.43179273117790645,,
0.4317819320835288,,
0.43179285564461983,,
0.4317940450903586,,
0.4317803232815732,,
0.4317816279487894,,
0.43180279034912045,,
0.43178984921559105,,
0.4318047224215183,,
0.4317735952929863,,
0.4317666635600747,,
0.4317673410495303,,
0.43179604782383746,,
0.43179421072646196,,
0.43178988378212757,,
0.43176316235004963,,
0.43179586178502183,,
0.43175237308944375,,
0.431747879940145,,
0.4317579715372598,,
0.43173947756404546,,
0.43174395260827536,,
